YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2005 02 04 12 219.8058000   0.0000000   0.0300000  -0.4600000   0.7704000   0.1266000   0.2810000   0.2800000
2005 02 05 12 221.4048000   1.1400000   0.0301000  -9.1100000   0.6066000   0.0983000   0.2802000   0.2800000
2005 02 06 12 221.3747000   0.0000000   0.0301000 -11.7050000   0.6013000   0.0968000   0.2795000   0.2577000
2005 02 07 12 221.7733000   0.3000000   0.0301000 -10.2950000   0.6296000   0.1007000   0.2788000   0.2736000
2005 02 08 12 222.6863000   0.6600000   0.0301000 -12.1550000   0.5786000   0.0919000   0.2781000   0.2482000
2005 02 09 12 222.6562000   0.0000000   0.0301000  -8.5650000   0.6998000   0.1107000   0.2774000   0.2514000
2005 02 10 12 222.6261000   0.0000000   0.0301000  -4.8500000   0.8281000   0.1298000   0.2767000   0.2196000
2005 02 11 12 224.8681000   1.5900000   0.0301000  -2.9750000   0.8557000   0.1324000   0.2760000   0.2164000
2005 02 12 12 224.8380000   0.0000000   0.0301000  -2.0600000   0.8085000   0.1234000   0.2754000   0.2546000
2005 02 13 12 236.0398000   7.8600000   0.0301000  -4.3950000   0.6104000   0.0922000   0.2747000   0.2546000
2005 02 14 12 243.7263000   5.4000000   0.0301000 -10.2600000   0.6819000   0.1027000   0.2740000   0.2609000
2005 02 15 12 243.6962000   0.0000000   0.0301000 -15.0850000   0.7066000   0.1059000   0.2734000   0.2355000
2005 02 16 12 243.6661000   0.0000000   0.0301000 -13.3350000   0.7900000   0.1177000   0.2727000   0.2132000
2005 02 17 12 243.6361000   0.0000000   0.0301000  -7.6550000   0.9654000   0.1426000   0.2721000   0.1846000
2005 02 18 12 248.3788000   3.3400000   0.0301000  -5.3950000   0.9438000   0.1375000   0.2714000   0.1877000
2005 02 19 12 254.1219000   4.0400000   0.0301000  -3.7900000   0.8530000   0.1228000   0.2708000   0.2100000
2005 02 20 12 254.0918000   0.0000000   0.0301000  -3.2150000   0.8853000   0.1265000   0.2702000   0.2259000
2005 02 21 12 255.2335000   0.8200000   0.0301000  -5.5850000   1.0108000   0.1432000   0.2695000   0.2323000
2005 02 22 12 255.2034000   0.0000000   0.0301000  -6.3950000   1.1529000   0.1614000   0.2689000   0.2323000
2005 02 23 12 255.1733000   0.0000000   0.0301000  -5.8500000   1.2233000   0.1687000   0.2683000   0.2323000
2005 02 24 12 255.1432000   0.0000000   0.0301000  -3.7000000   1.3233000   0.1797000   0.2677000   0.2323000
2005 02 25 12 255.1132000   0.0000000   0.0301000  -2.9450000   1.3956000   0.1863000   0.2671000   0.2355000
2005 02 26 12 255.0831000   0.0000000   0.0301000  -3.9400000   1.3611000   0.1787000   0.2665000   0.2482000
2005 02 27 12 255.0530000   0.0000000   0.0301000  -5.1450000   1.3343000   0.1727000   0.2659000   0.2514000
2005 02 28 12 255.0230000   0.0000000   0.0301000  -4.1150000   1.3956000   0.1786000   0.2653000   0.2514000
2005 03 01 12 254.9929000   0.0000000   0.0300000  -3.8700000   1.3170000   0.1665000   0.2647000   0.2609000
2005 03 02 12 254.9629000   0.0000000   0.0300000  -3.3150000   1.5188000   0.1904000   0.2641000   0.2514000
2005 03 03 12 254.9329000   0.0000000   0.0300000  -1.9350000   1.6138000   0.1999000   0.2635000   0.2514000
2005 03 04 12 254.9028000   0.0000000   0.0300000  -3.6100000   1.3610000   0.1664000   0.2629000   0.2546000
2005 03 05 12 254.8728000   0.0000000   0.0300000  -2.3050000   1.6598000   0.2018000   0.2624000   0.2482000
2005 03 06 12 256.0431000   0.8400000   0.0301000  -1.7300000   1.5664000   0.1883000   0.2618000   0.2450000
2005 03 07 12 256.0130000   0.0000000   0.0301000  -1.7400000   1.5677000   0.1870000   0.2612000   0.2482000
2005 03 08 12 258.2121000   1.5600000   0.0301000   0.1100000   1.5006000   0.1778000   0.2606000   0.2482000
2005 03 09 12 258.1820000   0.0000000   0.0301000   3.0450000   1.8907000   0.2230000   0.2601000   0.2450000
2005 03 10 12 258.1520000   0.0000000   0.0301000  -0.9300000   1.6286000   0.1898000   0.2595000   0.2546000
2005 03 11 12 258.1219000   0.0000000   0.0301000   2.6800000   2.0993000   0.2435000   0.2590000   0.2546000
2005 03 12 12 262.4502000   3.0500000   0.0301000  -5.6000000   1.6841000   0.1928000   0.2584000   0.2641000
2005 03 13 12 263.1061000   0.4800000   0.0301000 -10.8300000   1.4424000   0.1646000   0.2578000   0.2514000
2005 03 14 12 263.0760000   0.0000000   0.0301000 -12.3250000   1.4064000   0.1606000   0.2573000   0.2418000
2005 03 15 12 268.8333000   4.0500000   0.0301000  -8.8200000   1.2079000   0.1381000   0.2567000   0.2418000
2005 03 16 12 273.9762000   3.6200000   0.0301000  -4.0850000   1.2200000   0.1400000   0.2562000   0.2450000
2005 03 17 12 282.0057000   5.6400000   0.0301000  -8.5750000   1.2601000   0.1451000   0.2557000   0.2482000
2005 03 18 12 286.7056000   3.3100000   0.0301000  -9.1650000   1.4918000   0.1721000   0.2551000   0.2386000
2005 03 19 12 294.6065000   5.5500000   0.0301000  -2.1350000   1.5209000   0.1749000   0.2546000   0.2450000
2005 03 20 12 294.5764000   0.0000000   0.0301000  -1.8200000   1.7078000   0.1958000   0.2540000   0.2418000
2005 03 21 12 294.5463000   0.0000000   0.0301000  -3.0050000   2.0330000   0.2317000   0.2535000   0.2386000
2005 03 22 12 296.0881000   1.1000000   0.0301000  -4.1000000   2.1479000   0.2420000   0.2530000   0.2386000
2005 03 23 12 297.6871000   1.1400000   0.0301000  -5.7200000   1.9326000   0.2153000   0.2524000   0.2418000
2005 03 24 12 304.1447000   4.5400000   0.0301000  -9.2400000   1.3434000   0.1488000   0.2519000   0.2418000
2005 03 25 12 311.1596000   4.9300000   0.0301000  -5.9950000   1.8906000   0.2102000   0.2514000   0.2386000
2005 03 26 12 311.1295000   0.0000000   0.0301000  -6.1550000   2.2739000   0.2515000   0.2509000   0.2355000
2005 03 27 12 311.0994000   0.0000000   0.0301000  -0.6950000   2.1276000   0.2327000   0.2503000   0.2355000
2005 03 28 12 313.3415000   1.5900000   0.0301000  -1.5700000   2.2234000   0.2415000   0.2498000   0.2386000
2005 03 29 12 313.3114000   0.0000000   0.0301000  -5.2700000   2.0702000   0.2232000   0.2493000   0.2386000
2005 03 30 12 313.2813000   0.0000000   0.0301000  -7.4700000   2.2080000   0.2372000   0.2488000   0.2291000
2005 03 31 12 313.2512000   0.0000000   0.0301000  -7.5200000   2.5294000   0.2702000   0.2483000   0.2259000
2005 04 01 12 318.5656000   3.7400000   0.0301000  -0.8200000   2.6681000   0.2823000   0.2478000   0.2196000
2005 04 02 12 318.5356000   0.0000000   0.0301000   2.1550000   2.8607000   0.2998000   0.2472000   0.2355000
2005 04 03 12 320.8633000   1.6500000   0.0301000   1.1650000   2.4255000   0.2516000   0.2467000   0.2482000
2005 04 04 12 320.8333000   0.0000000   0.0301000  -0.5450000   2.5929000   0.2682000   0.2462000   0.2482000
2005 04 05 12 320.8032000   0.0000000   0.0301000  -1.5600000   3.1214000   0.3213000   0.2457000   0.2450000
2005 04 06 12 320.7731000   0.0000000   0.0301000   3.5250000   3.8675000   0.3938000   0.2452000   0.2577000
2005 04 07 12 323.1010000   2.3600000   0.0321000   5.2650000   3.3046000   0.3308000   0.2447000   0.3405000
2005 04 08 12 333.0153000   6.9600000   0.0316000   0.1200000   2.3871000   0.2379000   0.2442000   0.3946000
2005 04 09 12 332.9837000   0.0000000   0.0316000  -3.0900000   2.4640000   0.2468000   0.2437000   0.3309000
2005 04 10 12 332.9521000   0.0000000   0.0316000  -3.9950000   2.9694000   0.2981000   0.2432000   0.3086000
2005 04 11 12 336.0500000   2.1900000   0.0316000  -2.9550000   3.0355000   0.3032000   0.2427000   0.2864000
2005 04 12 12 335.4846000   0.0000000   0.4247000   1.8800000   3.7466000   0.3724000   0.2433000   0.2991000
2005 04 13 12 325.5436000   0.0000000   7.7213000   4.6000000   3.7927000   0.5136000   0.2639000   0.3341000
2005 04 14 12 326.9676000   0.0000000   3.4376000  -4.9400000   2.9058000   2.4695000   0.2605000   0.3532000
2005 04 15 12 323.9532000   0.0000000   0.5133000  -2.3750000   3.6512000   3.4486000   0.2505000   0.3118000
2005 04 16 12 318.6972000   0.0000000   3.9111000   2.8450000   4.1699000   2.7765000   0.2555000   0.3373000
2005 04 17 12 305.6183000   0.0000000  12.4572000   5.7350000   4.1479000   3.2563000   0.2815000   0.4391000
2005 04 18 12 319.4987000  10.5800000   6.0016000   1.0450000   2.7555000   2.7417000   0.3432000   0.5123000
2005 04 19 12 328.3002000   8.6900000   1.3343000  -2.6450000   1.8073000   1.7982000   0.3977000   0.4646000
2005 04 20 12 337.3864000   6.8200000   0.1451000  -1.7750000   2.5539000   2.4266000   0.4344000   0.4232000
2005 04 21 12 339.6397000   1.6000000   0.0331000  -2.5500000   3.1293000   2.2962000   0.4448000   0.4009000
2005 04 22 12 339.6080000   0.0000000   0.0317000   0.7700000   3.7370000   1.9651000   0.4441000   0.4009000
2005 04 23 12 326.9395000   1.7400000  10.9167000   4.0600000   4.4051000   1.5774000   0.4697000   0.5218000
2005 04 24 12 321.0326000   0.0000000  10.8569000   2.5700000   3.4483000   3.4311000   0.6694000   0.6332000
2005 04 25 12 311.0398000   0.0000000   8.7354000   2.3600000   4.0582000   4.0379000   0.6636000   0.6491000
2005 04 26 12 303.5979000   0.0000000   7.5044000   2.0550000   3.9375000   3.9178000   0.7117000   0.7541000
2005 04 27 12 327.3217000  17.4200000   2.4760000  -4.9700000   2.4823000   2.4699000   0.7456000   0.6968000
2005 04 28 12 330.6057000   3.6400000   0.3477000  -8.7350000   2.4868000   2.4729000   0.7654000   0.5537000
2005 04 29 12 338.3582000   5.4500000   0.0356000  -8.2300000   2.6757000   2.1200000   0.7607000   0.5250000
2005 04 30 12 338.3266000   0.0000000   0.0316000  -4.3550000   3.6926000   2.2138000   0.7466000   0.5314000
2005 05 01 12 338.2950000   0.0000000   0.0316000  -3.9950000   4.0525000   1.6465000   0.7289000   0.4900000
2005 05 02 12 339.7924000   1.0700000   0.0316000  -1.1600000   4.0533000   1.1178000   0.7102000   0.5059000
2005 05 03 12 344.5480000   3.3500000   0.0316000   1.8650000   3.7678000   0.7553000   0.6913000   0.4996000
2005 05 04 12 331.1953000   2.0000000  11.6558000   3.9000000   3.6538000   0.5853000   0.7057000   0.5218000
2005 05 05 12 315.8086000   0.3700000  18.9957000   4.5900000   4.4132000   4.3911000   1.4540000   0.6396000
2005 05 06 12 295.9040000   1.4500000  21.5238000   5.3650000   3.9288000   3.9092000   2.5454000   0.8941000
2005 05 07 12 295.5560000   5.9700000  11.7144000   1.9600000   2.0700000   2.0596000   2.5493000   0.9482000
2005 05 08 12 279.2536000   3.1100000  15.2911000   4.0050000   3.5115000   3.4939000   2.6045000   0.7859000
2005 05 09 12 273.8815000   7.0500000  14.9245000   3.8950000   3.2963000   3.2798000   2.7685000   0.9418000
2005 05 10 12 296.3691000  21.3100000   8.1246000   1.7750000   2.2767000   2.2653000   2.2414000   1.1487000
2005 05 11 12 327.2266000  23.0100000   2.3916000  -1.5700000   2.4069000   2.3948000   2.0236000   1.3746000
2005 05 12 12 333.6750000   5.7600000   0.3269000  -0.7650000   2.9188000   2.9000000   1.9245000   1.0628000
2005 05 13 12 326.8257000   0.0000000   5.1070000   2.4200000   5.0965000   3.8309000   1.8585000   1.0119000
2005 05 14 12 302.6250000   0.0000000  22.3066000   5.5750000   5.6580000   4.9935000   2.4722000   1.3396000
2005 05 15 12 289.6651000   2.7900000  20.9293000   6.0700000   4.7985000   4.7745000   3.5204000   1.9187000
2005 05 16 12 282.8987000   6.4900000  14.1957000   6.2150000   3.3637000   3.3468000   3.5388000   2.6378000
2005 05 17 12 293.4929000   9.9800000   2.5384000   0.1350000   2.4556000   2.4433000   2.8540000   3.2774000
2005 05 18 12 277.2614000   5.2400000  15.6945000   3.3050000   3.6604000   3.6421000   2.7738000   2.2083000
2005 05 19 12 275.4333000  14.7700000  22.9607000   6.1400000   3.1415000   3.1258000   4.0607000   3.9456000
2005 05 20 12 270.1765000   5.7400000  10.9601000   9.2200000   4.6364000   4.6132000   3.5891000   7.0957000
2005 05 21 12 247.5690000   0.7300000  17.6113000   6.3250000   4.9344000   4.9097000   3.4490000   7.4139000
2005 05 22 12 222.3660000   0.0000000  28.2267000   8.7200000   6.2061000   6.1751000   5.0787000   5.5684000
2005 05 23 12 199.1737000   0.0000000  24.8005000   7.5700000   5.7254000   5.6967000   5.9726000   6.5229000
2005 05 24 12 186.7149000   0.0000000  13.6041000   3.8700000   5.6315000   5.6033000   4.8942000   5.9502000
2005 05 25 12 182.0815000   0.3900000   5.1009000   0.5200000   5.1032000   5.0777000   4.1702000   4.5501000
2005 05 26 12 171.6170000   0.0000000   7.2684000   3.0450000   5.6454000   5.6160000   3.8248000   3.6274000
2005 05 27 12 158.9822000   0.0000000  13.0735000   4.9250000   6.1463000   6.1155000   3.6278000   3.4047000
2005 05 28 12 140.0414000   0.0000000  19.1802000   7.1400000   6.1452000   6.1144000   4.2740000   3.5638000
2005 05 29 12 136.4841000   2.8300000   9.9926000   1.6200000   2.3885000   2.3766000   4.1156000   3.5956000
2005 05 30 12 145.1630000  12.9600000   8.0920000   1.7800000   3.2119000   3.1958000   3.8605000   2.8446000
2005 05 31 12 138.2587000   7.8100000  13.9376000   3.7250000   4.2481000   4.2269000   3.9549000   2.4946000
2005 06 01 12 138.3768000   8.2500000  12.5293000   2.5000000   3.0935000   3.0781000   4.0556000   2.8096000
2005 06 02 12 127.8928000   1.9200000  13.0969000   2.5200000   4.2690000   4.2477000   4.1357000   2.3610000
2005 06 03 12 117.7166000   1.7500000  12.3105000   4.0800000   4.5993000   4.5763000   4.1832000   2.0651000
2005 06 04 12 104.9169000   0.0000000  12.3737000   5.0300000   5.2778000   5.2514000   4.0387000   2.0460000
2005 06 05 12  90.0358000   4.2500000  18.8652000   6.2300000   4.6399000   4.6167000   4.7623000   2.1128000
2005 06 06 12  84.6608000   6.4100000  15.1521000   2.8850000   4.0236000   4.0035000   5.1053000   2.9178000
2005 06 07 12  99.3448000  10.3500000   2.2774000   0.0150000   2.9522000   2.9374000   4.5354000   2.7619000
2005 06 08 12  95.4758000   1.0300000   2.2863000   0.7100000   4.6822000   4.3763000   4.2530000   2.3196000
2005 06 09 12  90.0868000   2.3000000   8.1383000   1.8000000   3.8196000   2.8649000   4.0621000   2.0428000
2005 06 10 12  80.9586000   0.0000000  10.2341000   3.9200000   5.4525000   5.4253000   3.9224000   1.7978000
2005 06 11 12  73.3526000   0.0000000   8.0699000   4.6050000   5.7240000   5.6954000   3.8279000   1.6578000
2005 06 12 12  71.1139000   8.1900000  12.8927000   2.6050000   2.3600000   2.3482000   3.9812000   1.8487000
2005 06 13 12  67.1395000   0.0000000   5.7399000   3.5000000   5.0611000   5.0358000   3.8451000   1.6228000
2005 06 14 12  55.5975000   3.3200000  13.0293000   7.7000000   6.0804000   6.0500000   3.7867000   1.6323000
2005 06 15 12  43.7685000   0.0000000  12.6301000  10.8350000   6.2209000   6.1898000   3.7606000   2.7874000
2005 06 16 12  33.4021000   0.0000000  10.6306000  10.9950000   6.6994000   6.6659000   3.7582000   4.7411000
2005 06 17 12  24.3947000   0.0000000   8.9499000  11.3450000   6.5590000   6.5262000   3.7248000   6.0775000
2005 06 18 12  17.8015000   0.0000000   6.5823000  10.0400000   5.4617000   5.4344000   3.6554000   7.2866000
2005 06 19 12  11.4411000   0.0000000   6.2681000  11.4750000   6.7060000   6.6725000   3.5838000   6.9048000
2005 06 20 12   5.5261000   0.0000000   5.9755000  13.1750000   7.0290000   6.7209000   3.4955000   7.9548000
2005 06 21 12   0.3288000   0.0000000   5.2631000  14.3250000   7.2649000   6.4755000   3.3854000   8.4639000
2005 06 22 12   0.0000000   0.0000000   0.0173000  13.5050000   7.0499000   5.5884000   3.2559000   9.3548000
2005 06 23 12   0.0000000   4.0500000   4.0500000  11.1500000   5.1199000   1.6288000   3.1469000   9.7049000
2005 06 24 12   0.0000000   1.8300000   1.8300000  10.3950000   5.9849000   3.5068000   3.0317000   8.7821000
2005 06 25 12   0.0000000   0.0000000   0.0000000  11.4850000   6.2027000   2.9348000   2.9174000   6.9048000
2005 06 26 12   0.0000000   0.8700000   0.8700000   8.2050000   5.1185000   1.3335000   2.8136000   5.7593000
2005 06 27 12   0.0000000   0.7400000   0.7400000   9.2400000   5.8485000   1.6137000   2.7138000   4.4865000
2005 06 28 12   0.0000000   3.0300000   3.0300000   9.2050000   4.9262000   1.2860000   2.6248000   4.2638000
2005 06 29 12   0.0000000   3.5000000   3.5000000   6.0450000   3.7201000   1.7501000   2.5375000   3.9774000
2005 06 30 12   0.0000000   0.0000000   0.0000000   8.9400000   6.0393000   3.9564000   2.4417000   3.3728000
2005 07 01 12   0.0000000   0.0000000   0.0000000  11.5400000   6.4352000   2.1297000   2.3541000   3.9774000
2005 07 02 12   0.0000000   0.0000000   0.0000000  11.5700000   6.0706000   1.2345000   2.2719000   4.5820000
2005 07 03 12   0.0000000   0.0000000   0.0000000   8.4700000   5.9625000   0.9742000   2.1939000   4.2001000
2005 07 04 12   0.0000000   0.0000000   0.0000000   9.3850000   6.1829000   0.9178000   2.1194000   3.4683000
2005 07 05 12   0.0000000   0.0000000   0.0000000  11.7200000   6.5863000   0.9349000   2.0480000   3.3092000
2005 07 06 12   0.0000000   0.0000000   0.0000000  13.7500000   6.6942000   0.9290000   1.9796000   3.5319000
2005 07 07 12   0.0000000   0.0000000   0.0000000  14.6850000   6.1114000   0.8372000   1.9140000   3.5319000
2005 07 08 12   0.0000000   0.0000000   0.0000000  16.3400000   6.7025000   0.9101000   1.8511000   3.6592000
2005 07 09 12   0.0000000   0.0000000   0.0000000  15.7400000   6.4846000   0.8728000   1.7907000   3.3728000
2005 07 10 12   0.0000000   5.9600000   5.9600000   9.8650000   3.2135000   0.4290000   1.7497000   3.0006000
2005 07 11 12   0.0000000   0.0000000   0.0000000  11.7250000   6.1788000   4.1478000   1.6846000   3.0165000
2005 07 12 12   0.0000000   0.0000000   0.0000000  15.3300000   6.9133000   2.2293000   1.6271000   2.7524000
2005 07 13 12   0.0000000   0.0000000   0.0000000  18.0100000   6.8945000   1.2692000   1.5742000   2.7460000
2005 07 14 12   0.0000000   0.0000000   0.0000000  15.4100000   6.2922000   0.9136000   1.5243000   2.8446000
2005 07 15 12   0.0000000   0.0000000   0.0000000  15.9100000   6.5832000   0.8861000   1.4768000   2.5360000
2005 07 16 12   0.0000000   0.0000000   0.0000000  15.2500000   6.1553000   0.8010000   1.4314000   2.4564000
2005 07 17 12   0.0000000   0.0000000   0.0000000   9.6100000   5.1023000   0.6539000   1.3880000   2.4724000
2005 07 18 12   0.0000000   0.0000000   0.0000000  12.1100000   6.1086000   0.7762000   1.3463000   1.9823000
2005 07 19 12   0.0000000   0.0000000   0.0000000  14.8600000   5.8036000   0.7309000   1.3063000   1.8137000
2005 07 20 12   0.0000000   0.0000000   0.0000000  16.4750000   5.7455000   0.7181000   1.2680000   1.7246000
